"","id","date","hour","value","valid","unit","station_id","station_name","parametro"
"1","256TMP22010100","2022-01-01",0,15.4,1,"°C",256,"Merced","TMP"
"2","256TMP22010101","2022-01-01",1,14.6,1,"°C",256,"Merced","TMP"
"3","256TMP22010102","2022-01-01",2,13.7,1,"°C",256,"Merced","TMP"
"4","256TMP22010103","2022-01-01",3,13.3,1,"°C",256,"Merced","TMP"
"5","256TMP22010104","2022-01-01",4,12.7,1,"°C",256,"Merced","TMP"
"6","256TMP22010105","2022-01-01",5,12.3,1,"°C",256,"Merced","TMP"
"7","256TMP22010106","2022-01-01",6,11.9,1,"°C",256,"Merced","TMP"
"8","256TMP22010107","2022-01-01",7,11.2,1,"°C",256,"Merced","TMP"
"9","256TMP22010108","2022-01-01",8,10.6,1,"°C",256,"Merced","TMP"
"10","256TMP22010109","2022-01-01",9,11.9,1,"°C",256,"Merced","TMP"
"11","256TMP22010110","2022-01-01",10,13.8,1,"°C",256,"Merced","TMP"
"12","256TMP22010111","2022-01-01",11,16,1,"°C",256,"Merced","TMP"
"13","256TMP22010112","2022-01-01",12,18.2,1,"°C",256,"Merced","TMP"
"14","256TMP22010113","2022-01-01",13,20.4,1,"°C",256,"Merced","TMP"
"15","256TMP22010114","2022-01-01",14,22.3,1,"°C",256,"Merced","TMP"
"16","256TMP22010115","2022-01-01",15,23.3,1,"°C",256,"Merced","TMP"
"17","256TMP22010116","2022-01-01",16,24.3,1,"°C",256,"Merced","TMP"
"18","256TMP22010117","2022-01-01",17,24.7,1,"°C",256,"Merced","TMP"
"19","256TMP22010118","2022-01-01",18,24.2,1,"°C",256,"Merced","TMP"
"20","256TMP22010119","2022-01-01",19,22.7,1,"°C",256,"Merced","TMP"
"21","256TMP22010120","2022-01-01",20,21,1,"°C",256,"Merced","TMP"
"22","256TMP22010121","2022-01-01",21,19.6,1,"°C",256,"Merced","TMP"
"23","256TMP22010122","2022-01-01",22,17.5,1,"°C",256,"Merced","TMP"
"24","256TMP22010123","2022-01-01",23,16.4,1,"°C",256,"Merced","TMP"
"25","256TMP22010200","2022-01-02",0,15.5,1,"°C",256,"Merced","TMP"
"26","256TMP22010201","2022-01-02",1,14.3,1,"°C",256,"Merced","TMP"
"27","256TMP22010202","2022-01-02",2,13.4,1,"°C",256,"Merced","TMP"
"28","256TMP22010203","2022-01-02",3,12.5,1,"°C",256,"Merced","TMP"
"29","256TMP22010204","2022-01-02",4,12.3,1,"°C",256,"Merced","TMP"
"30","256TMP22010205","2022-01-02",5,11.7,1,"°C",256,"Merced","TMP"
"31","256TMP22010206","2022-01-02",6,10.8,1,"°C",256,"Merced","TMP"
"32","256TMP22010207","2022-01-02",7,10.1,1,"°C",256,"Merced","TMP"
"33","256TMP22010208","2022-01-02",8,10.1,1,"°C",256,"Merced","TMP"
"34","256TMP22010209","2022-01-02",9,12,1,"°C",256,"Merced","TMP"
"35","256TMP22010210","2022-01-02",10,14.5,1,"°C",256,"Merced","TMP"
"36","256TMP22010211","2022-01-02",11,17.2,1,"°C",256,"Merced","TMP"
"37","256TMP22010212","2022-01-02",12,19.9,1,"°C",256,"Merced","TMP"
"38","256TMP22010213","2022-01-02",13,21.5,1,"°C",256,"Merced","TMP"
"39","256TMP22010214","2022-01-02",14,23.1,1,"°C",256,"Merced","TMP"
"40","256TMP22010215","2022-01-02",15,24.2,1,"°C",256,"Merced","TMP"
"41","256TMP22010216","2022-01-02",16,24.7,1,"°C",256,"Merced","TMP"
"42","256TMP22010217","2022-01-02",17,23.3,1,"°C",256,"Merced","TMP"
"43","256TMP22010218","2022-01-02",18,21.1,1,"°C",256,"Merced","TMP"
"44","256TMP22010219","2022-01-02",19,19,1,"°C",256,"Merced","TMP"
"45","256TMP22010220","2022-01-02",20,16.5,1,"°C",256,"Merced","TMP"
"46","256TMP22010221","2022-01-02",21,14.3,1,"°C",256,"Merced","TMP"
"47","256TMP22010222","2022-01-02",22,13,1,"°C",256,"Merced","TMP"
"48","256TMP22010223","2022-01-02",23,12.2,1,"°C",256,"Merced","TMP"
"49","256TMP22010300","2022-01-03",0,11.8,1,"°C",256,"Merced","TMP"
"50","256TMP22010301","2022-01-03",1,11.2,1,"°C",256,"Merced","TMP"
"51","256TMP22010302","2022-01-03",2,10.9,1,"°C",256,"Merced","TMP"
"52","256TMP22010303","2022-01-03",3,11.2,1,"°C",256,"Merced","TMP"
"53","256TMP22010304","2022-01-03",4,11.1,1,"°C",256,"Merced","TMP"
"54","256TMP22010305","2022-01-03",5,10.5,1,"°C",256,"Merced","TMP"
"55","256TMP22010306","2022-01-03",6,9.5,1,"°C",256,"Merced","TMP"
"56","256TMP22010307","2022-01-03",7,10.1,1,"°C",256,"Merced","TMP"
"57","256TMP22010308","2022-01-03",8,10.3,1,"°C",256,"Merced","TMP"
"58","256TMP22010309","2022-01-03",9,10.8,1,"°C",256,"Merced","TMP"
"59","256TMP22010310","2022-01-03",10,11.5,1,"°C",256,"Merced","TMP"
"60","256TMP22010311","2022-01-03",11,12.4,1,"°C",256,"Merced","TMP"
"61","256TMP22010312","2022-01-03",12,14.2,1,"°C",256,"Merced","TMP"
"62","256TMP22010313","2022-01-03",13,16,1,"°C",256,"Merced","TMP"
"63","256TMP22010314","2022-01-03",14,18.1,1,"°C",256,"Merced","TMP"
"64","256TMP22010315","2022-01-03",15,19.8,1,"°C",256,"Merced","TMP"
"65","256TMP22010316","2022-01-03",16,20.6,1,"°C",256,"Merced","TMP"
"66","256TMP22010317","2022-01-03",17,20.9,1,"°C",256,"Merced","TMP"
"67","256TMP22010318","2022-01-03",18,20.9,1,"°C",256,"Merced","TMP"
"68","256TMP22010319","2022-01-03",19,20.2,1,"°C",256,"Merced","TMP"
"69","256TMP22010320","2022-01-03",20,18.7,1,"°C",256,"Merced","TMP"
"70","256TMP22010321","2022-01-03",21,17.4,1,"°C",256,"Merced","TMP"
"71","256TMP22010322","2022-01-03",22,16.5,1,"°C",256,"Merced","TMP"
"72","256TMP22010323","2022-01-03",23,15.9,1,"°C",256,"Merced","TMP"
"73","256TMP22010400","2022-01-04",0,15.1,1,"°C",256,"Merced","TMP"
"74","256TMP22010401","2022-01-04",1,14.5,1,"°C",256,"Merced","TMP"
"75","256TMP22010402","2022-01-04",2,13.4,1,"°C",256,"Merced","TMP"
"76","256TMP22010403","2022-01-04",3,12.4,1,"°C",256,"Merced","TMP"
"77","256TMP22010404","2022-01-04",4,11.6,1,"°C",256,"Merced","TMP"
"78","256TMP22010405","2022-01-04",5,11,1,"°C",256,"Merced","TMP"
"79","256TMP22010406","2022-01-04",6,10.5,1,"°C",256,"Merced","TMP"
"80","256TMP22010407","2022-01-04",7,10.8,1,"°C",256,"Merced","TMP"
"81","256TMP22010408","2022-01-04",8,10.9,1,"°C",256,"Merced","TMP"
"82","256TMP22010409","2022-01-04",9,11.6,1,"°C",256,"Merced","TMP"
"83","256TMP22010410","2022-01-04",10,13.5,1,"°C",256,"Merced","TMP"
"84","256TMP22010411","2022-01-04",11,16.1,1,"°C",256,"Merced","TMP"
"85","256TMP22010412","2022-01-04",12,18.5,1,"°C",256,"Merced","TMP"
"86","256TMP22010413","2022-01-04",13,20.5,1,"°C",256,"Merced","TMP"
"87","256TMP22010414","2022-01-04",14,21.9,1,"°C",256,"Merced","TMP"
"88","256TMP22010415","2022-01-04",15,23.5,1,"°C",256,"Merced","TMP"
"89","256TMP22010416","2022-01-04",16,24,1,"°C",256,"Merced","TMP"
"90","256TMP22010417","2022-01-04",17,24.3,1,"°C",256,"Merced","TMP"
"91","256TMP22010418","2022-01-04",18,24,1,"°C",256,"Merced","TMP"
"92","256TMP22010419","2022-01-04",19,22.7,1,"°C",256,"Merced","TMP"
"93","256TMP22010420","2022-01-04",20,20.1,1,"°C",256,"Merced","TMP"
"94","256TMP22010421","2022-01-04",21,18.6,1,"°C",256,"Merced","TMP"
"95","256TMP22010422","2022-01-04",22,17.4,1,"°C",256,"Merced","TMP"
"96","256TMP22010423","2022-01-04",23,17,1,"°C",256,"Merced","TMP"
"97","256TMP22010500","2022-01-05",0,15.9,1,"°C",256,"Merced","TMP"
"98","256TMP22010501","2022-01-05",1,15.4,1,"°C",256,"Merced","TMP"
"99","256TMP22010502","2022-01-05",2,14.6,1,"°C",256,"Merced","TMP"
"100","256TMP22010503","2022-01-05",3,13,1,"°C",256,"Merced","TMP"
"101","256TMP22010504","2022-01-05",4,12.4,1,"°C",256,"Merced","TMP"
"102","256TMP22010505","2022-01-05",5,11.4,1,"°C",256,"Merced","TMP"
"103","256TMP22010506","2022-01-05",6,11,1,"°C",256,"Merced","TMP"
"104","256TMP22010507","2022-01-05",7,10.9,1,"°C",256,"Merced","TMP"
"105","256TMP22010508","2022-01-05",8,10.9,1,"°C",256,"Merced","TMP"
"106","256TMP22010509","2022-01-05",9,12.1,1,"°C",256,"Merced","TMP"
"107","256TMP22010510","2022-01-05",10,14.6,1,"°C",256,"Merced","TMP"
"108","256TMP22010511","2022-01-05",11,17.1,1,"°C",256,"Merced","TMP"
"109","256TMP22010512","2022-01-05",12,20.1,1,"°C",256,"Merced","TMP"
"110","256TMP22010513","2022-01-05",13,22.3,1,"°C",256,"Merced","TMP"
"111","256TMP22010514","2022-01-05",14,23.3,1,"°C",256,"Merced","TMP"
"112","256TMP22010515","2022-01-05",15,24.4,1,"°C",256,"Merced","TMP"
"113","256TMP22010516","2022-01-05",16,24.6,1,"°C",256,"Merced","TMP"
"114","256TMP22010517","2022-01-05",17,24.7,1,"°C",256,"Merced","TMP"
"115","256TMP22010518","2022-01-05",18,24.3,1,"°C",256,"Merced","TMP"
"116","256TMP22010519","2022-01-05",19,22.3,1,"°C",256,"Merced","TMP"
"117","256TMP22010520","2022-01-05",20,20.3,1,"°C",256,"Merced","TMP"
"118","256TMP22010521","2022-01-05",21,19,1,"°C",256,"Merced","TMP"
"119","256TMP22010522","2022-01-05",22,18.1,1,"°C",256,"Merced","TMP"
"120","256TMP22010523","2022-01-05",23,17.4,1,"°C",256,"Merced","TMP"
"121","256TMP22010600","2022-01-06",0,16.8,1,"°C",256,"Merced","TMP"
"122","256TMP22010601","2022-01-06",1,15.9,1,"°C",256,"Merced","TMP"
"123","256TMP22010602","2022-01-06",2,15.1,1,"°C",256,"Merced","TMP"
"124","256TMP22010603","2022-01-06",3,14.3,1,"°C",256,"Merced","TMP"
"125","256TMP22010604","2022-01-06",4,13.5,1,"°C",256,"Merced","TMP"
"126","256TMP22010605","2022-01-06",5,13,1,"°C",256,"Merced","TMP"
"127","256TMP22010606","2022-01-06",6,12.5,1,"°C",256,"Merced","TMP"
"128","256TMP22010607","2022-01-06",7,11.9,1,"°C",256,"Merced","TMP"
"129","256TMP22010608","2022-01-06",8,11.9,1,"°C",256,"Merced","TMP"
"130","256TMP22010609","2022-01-06",9,13.7,1,"°C",256,"Merced","TMP"
"131","256TMP22010610","2022-01-06",10,15.7,1,"°C",256,"Merced","TMP"
"132","256TMP22010611","2022-01-06",11,18,1,"°C",256,"Merced","TMP"
"133","256TMP22010612","2022-01-06",12,20.4,1,"°C",256,"Merced","TMP"
"134","256TMP22010613","2022-01-06",13,22.3,1,"°C",256,"Merced","TMP"
"135","256TMP22010614","2022-01-06",14,23.7,1,"°C",256,"Merced","TMP"
"136","256TMP22010615","2022-01-06",15,24.5,1,"°C",256,"Merced","TMP"
"137","256TMP22010616","2022-01-06",16,23.9,1,"°C",256,"Merced","TMP"
"138","256TMP22010617","2022-01-06",17,23.1,1,"°C",256,"Merced","TMP"
"139","256TMP22010618","2022-01-06",18,22.4,1,"°C",256,"Merced","TMP"
"140","256TMP22010619","2022-01-06",19,16.4,1,"°C",256,"Merced","TMP"
"141","256TMP22010620","2022-01-06",20,15.3,1,"°C",256,"Merced","TMP"
"142","256TMP22010621","2022-01-06",21,16.5,1,"°C",256,"Merced","TMP"
"143","256TMP22010622","2022-01-06",22,15.9,1,"°C",256,"Merced","TMP"
"144","256TMP22010623","2022-01-06",23,15.4,1,"°C",256,"Merced","TMP"
"145","256TMP22010700","2022-01-07",0,14.9,1,"°C",256,"Merced","TMP"
"146","256TMP22010701","2022-01-07",1,14.3,1,"°C",256,"Merced","TMP"
"147","256TMP22010702","2022-01-07",2,13.9,1,"°C",256,"Merced","TMP"
"148","256TMP22010703","2022-01-07",3,12.5,1,"°C",256,"Merced","TMP"
"149","256TMP22010704","2022-01-07",4,12,1,"°C",256,"Merced","TMP"
"150","256TMP22010705","2022-01-07",5,11.8,1,"°C",256,"Merced","TMP"
"151","256TMP22010706","2022-01-07",6,11.6,1,"°C",256,"Merced","TMP"
"152","256TMP22010707","2022-01-07",7,11.6,1,"°C",256,"Merced","TMP"
"153","256TMP22010708","2022-01-07",8,11.6,1,"°C",256,"Merced","TMP"
"154","256TMP22010709","2022-01-07",9,12.7,1,"°C",256,"Merced","TMP"
"155","256TMP22010710","2022-01-07",10,14.4,1,"°C",256,"Merced","TMP"
"156","256TMP22010711","2022-01-07",11,16.1,1,"°C",256,"Merced","TMP"
"157","256TMP22010712","2022-01-07",12,18.3,1,"°C",256,"Merced","TMP"
"158","256TMP22010713","2022-01-07",13,18.3,1,"°C",256,"Merced","TMP"
"159","256TMP22010714","2022-01-07",14,21.2,1,"°C",256,"Merced","TMP"
"160","256TMP22010715","2022-01-07",15,21.4,1,"°C",256,"Merced","TMP"
"161","256TMP22010716","2022-01-07",16,21.1,1,"°C",256,"Merced","TMP"
"162","256TMP22010717","2022-01-07",17,20.4,1,"°C",256,"Merced","TMP"
"163","256TMP22010718","2022-01-07",18,19.9,1,"°C",256,"Merced","TMP"
"164","256TMP22010719","2022-01-07",19,19.5,1,"°C",256,"Merced","TMP"
"165","256TMP22010720","2022-01-07",20,18.4,1,"°C",256,"Merced","TMP"
"166","256TMP22010721","2022-01-07",21,17.5,1,"°C",256,"Merced","TMP"
"167","256TMP22010722","2022-01-07",22,16.4,1,"°C",256,"Merced","TMP"
"168","256TMP22010723","2022-01-07",23,15.6,1,"°C",256,"Merced","TMP"
"169","256TMP22010800","2022-01-08",0,15.2,1,"°C",256,"Merced","TMP"
"170","256TMP22010801","2022-01-08",1,14.2,1,"°C",256,"Merced","TMP"
"171","256TMP22010802","2022-01-08",2,13,1,"°C",256,"Merced","TMP"
"172","256TMP22010803","2022-01-08",3,12.6,1,"°C",256,"Merced","TMP"
"173","256TMP22010804","2022-01-08",4,11.5,1,"°C",256,"Merced","TMP"
"174","256TMP22010805","2022-01-08",5,11.3,1,"°C",256,"Merced","TMP"
"175","256TMP22010806","2022-01-08",6,10.8,1,"°C",256,"Merced","TMP"
"176","256TMP22010807","2022-01-08",7,11.1,1,"°C",256,"Merced","TMP"
"177","256TMP22010808","2022-01-08",8,11.4,1,"°C",256,"Merced","TMP"
"178","256TMP22010809","2022-01-08",9,12.6,1,"°C",256,"Merced","TMP"
"179","256TMP22010810","2022-01-08",10,14.3,1,"°C",256,"Merced","TMP"
"180","256TMP22010811","2022-01-08",11,16.4,1,"°C",256,"Merced","TMP"
"181","256TMP22010813","2022-01-08",13,20.4,1,"°C",256,"Merced","TMP"
"182","256TMP22010814","2022-01-08",14,21.5,1,"°C",256,"Merced","TMP"
"183","256TMP22010815","2022-01-08",15,22.1,1,"°C",256,"Merced","TMP"
"184","256TMP22010816","2022-01-08",16,22.1,1,"°C",256,"Merced","TMP"
"185","256TMP22010817","2022-01-08",17,22,1,"°C",256,"Merced","TMP"
"186","256TMP22010818","2022-01-08",18,21.4,1,"°C",256,"Merced","TMP"
"187","256TMP22010819","2022-01-08",19,20.2,1,"°C",256,"Merced","TMP"
"188","256TMP22010820","2022-01-08",20,18.7,1,"°C",256,"Merced","TMP"
"189","256TMP22010821","2022-01-08",21,16.4,1,"°C",256,"Merced","TMP"
"190","256TMP22010822","2022-01-08",22,14.7,1,"°C",256,"Merced","TMP"
"191","256TMP22010823","2022-01-08",23,13.7,1,"°C",256,"Merced","TMP"
"192","256TMP22010900","2022-01-09",0,13.4,1,"°C",256,"Merced","TMP"
"193","256TMP22010901","2022-01-09",1,13.4,1,"°C",256,"Merced","TMP"
"194","256TMP22010902","2022-01-09",2,13.3,1,"°C",256,"Merced","TMP"
"195","256TMP22010903","2022-01-09",3,12.3,1,"°C",256,"Merced","TMP"
"196","256TMP22010904","2022-01-09",4,11.6,1,"°C",256,"Merced","TMP"
"197","256TMP22010905","2022-01-09",5,11,1,"°C",256,"Merced","TMP"
"198","256TMP22010906","2022-01-09",6,10.3,1,"°C",256,"Merced","TMP"
"199","256TMP22010907","2022-01-09",7,10.5,1,"°C",256,"Merced","TMP"
"200","256TMP22010908","2022-01-09",8,10.6,1,"°C",256,"Merced","TMP"
"201","256TMP22010909","2022-01-09",9,12,1,"°C",256,"Merced","TMP"
"202","256TMP22010910","2022-01-09",10,13.8,1,"°C",256,"Merced","TMP"
"203","256TMP22010911","2022-01-09",11,15.3,1,"°C",256,"Merced","TMP"
"204","256TMP22010912","2022-01-09",12,17.8,1,"°C",256,"Merced","TMP"
"205","256TMP22010913","2022-01-09",13,20.1,1,"°C",256,"Merced","TMP"
"206","256TMP22010914","2022-01-09",14,21.1,1,"°C",256,"Merced","TMP"
"207","256TMP22010915","2022-01-09",15,22.1,1,"°C",256,"Merced","TMP"
"208","256TMP22010916","2022-01-09",16,22.5,1,"°C",256,"Merced","TMP"
"209","256TMP22010917","2022-01-09",17,22.6,1,"°C",256,"Merced","TMP"
"210","256TMP22010918","2022-01-09",18,22.3,1,"°C",256,"Merced","TMP"
"211","256TMP22010919","2022-01-09",19,21,1,"°C",256,"Merced","TMP"
"212","256TMP22010920","2022-01-09",20,18.9,1,"°C",256,"Merced","TMP"
"213","256TMP22010921","2022-01-09",21,17,1,"°C",256,"Merced","TMP"
"214","256TMP22010922","2022-01-09",22,15.9,1,"°C",256,"Merced","TMP"
"215","256TMP22010923","2022-01-09",23,15.4,1,"°C",256,"Merced","TMP"
"216","256TMP22011000","2022-01-10",0,14.7,1,"°C",256,"Merced","TMP"
"217","256TMP22011001","2022-01-10",1,14,1,"°C",256,"Merced","TMP"
"218","256TMP22011002","2022-01-10",2,13.4,1,"°C",256,"Merced","TMP"
"219","256TMP22011003","2022-01-10",3,12.7,1,"°C",256,"Merced","TMP"
"220","256TMP22011004","2022-01-10",4,11.7,1,"°C",256,"Merced","TMP"
"221","256TMP22011005","2022-01-10",5,11.2,1,"°C",256,"Merced","TMP"
"222","256TMP22011006","2022-01-10",6,11.2,1,"°C",256,"Merced","TMP"
"223","256TMP22011007","2022-01-10",7,11.7,1,"°C",256,"Merced","TMP"
"224","256TMP22011008","2022-01-10",8,11.7,1,"°C",256,"Merced","TMP"
"225","256TMP22011011","2022-01-10",11,11.7,1,"°C",256,"Merced","TMP"
"226","256TMP22011013","2022-01-10",13,11.7,1,"°C",256,"Merced","TMP"
"227","256TMP22011212","2022-01-12",12,15.4,1,"°C",256,"Merced","TMP"
"228","256TMP22011213","2022-01-12",13,18,1,"°C",256,"Merced","TMP"
"229","256TMP22011214","2022-01-12",14,19.7,1,"°C",256,"Merced","TMP"
"230","256TMP22011215","2022-01-12",15,20.9,1,"°C",256,"Merced","TMP"
"231","256TMP22011216","2022-01-12",16,21.2,1,"°C",256,"Merced","TMP"
"232","256TMP22011217","2022-01-12",17,21.4,1,"°C",256,"Merced","TMP"
"233","256TMP22011218","2022-01-12",18,20.7,1,"°C",256,"Merced","TMP"
"234","256TMP22011219","2022-01-12",19,19.2,1,"°C",256,"Merced","TMP"
"235","256TMP22011220","2022-01-12",20,18,1,"°C",256,"Merced","TMP"
"236","256TMP22011221","2022-01-12",21,16.9,1,"°C",256,"Merced","TMP"
"237","256TMP22011222","2022-01-12",22,15.8,1,"°C",256,"Merced","TMP"
"238","256TMP22011223","2022-01-12",23,14.9,1,"°C",256,"Merced","TMP"
"239","256TMP22011300","2022-01-13",0,14,1,"°C",256,"Merced","TMP"
"240","256TMP22011301","2022-01-13",1,13.1,1,"°C",256,"Merced","TMP"
"241","256TMP22011302","2022-01-13",2,12.4,1,"°C",256,"Merced","TMP"
"242","256TMP22011303","2022-01-13",3,11.9,1,"°C",256,"Merced","TMP"
"243","256TMP22011304","2022-01-13",4,11,1,"°C",256,"Merced","TMP"
"244","256TMP22011305","2022-01-13",5,10.3,1,"°C",256,"Merced","TMP"
"245","256TMP22011306","2022-01-13",6,9.4,1,"°C",256,"Merced","TMP"
"246","256TMP22011307","2022-01-13",7,8.8,1,"°C",256,"Merced","TMP"
"247","256TMP22011308","2022-01-13",8,9.3,1,"°C",256,"Merced","TMP"
"248","256TMP22011309","2022-01-13",9,10.4,1,"°C",256,"Merced","TMP"
"249","256TMP22011310","2022-01-13",10,12.4,1,"°C",256,"Merced","TMP"
"250","256TMP22011311","2022-01-13",11,15.1,1,"°C",256,"Merced","TMP"
"251","256TMP22011312","2022-01-13",12,17.7,1,"°C",256,"Merced","TMP"
"252","256TMP22011313","2022-01-13",13,19.1,1,"°C",256,"Merced","TMP"
"253","256TMP22011314","2022-01-13",14,20,1,"°C",256,"Merced","TMP"
"254","256TMP22011315","2022-01-13",15,20.8,1,"°C",256,"Merced","TMP"
"255","256TMP22011316","2022-01-13",16,20.6,1,"°C",256,"Merced","TMP"
"256","256TMP22011317","2022-01-13",17,20.3,1,"°C",256,"Merced","TMP"
"257","256TMP22011318","2022-01-13",18,20,1,"°C",256,"Merced","TMP"
"258","256TMP22011319","2022-01-13",19,18.8,1,"°C",256,"Merced","TMP"
"259","256TMP22011320","2022-01-13",20,17.7,1,"°C",256,"Merced","TMP"
"260","256TMP22011321","2022-01-13",21,16.4,1,"°C",256,"Merced","TMP"
"261","256TMP22011322","2022-01-13",22,15.3,1,"°C",256,"Merced","TMP"
"262","256TMP22011323","2022-01-13",23,15,1,"°C",256,"Merced","TMP"
"263","256TMP22011400","2022-01-14",0,14.2,1,"°C",256,"Merced","TMP"
"264","256TMP22011401","2022-01-14",1,13.2,1,"°C",256,"Merced","TMP"
"265","256TMP22011402","2022-01-14",2,12.6,1,"°C",256,"Merced","TMP"
"266","256TMP22011403","2022-01-14",3,11.6,1,"°C",256,"Merced","TMP"
"267","256TMP22011404","2022-01-14",4,10.7,1,"°C",256,"Merced","TMP"
"268","256TMP22011405","2022-01-14",5,10.1,1,"°C",256,"Merced","TMP"
"269","256TMP22011406","2022-01-14",6,9.7,1,"°C",256,"Merced","TMP"
"270","256TMP22011407","2022-01-14",7,9.1,1,"°C",256,"Merced","TMP"
"271","256TMP22011408","2022-01-14",8,9,1,"°C",256,"Merced","TMP"
"272","256TMP22011409","2022-01-14",9,10.6,1,"°C",256,"Merced","TMP"
"273","256TMP22011410","2022-01-14",10,12.5,1,"°C",256,"Merced","TMP"
"274","256TMP22011411","2022-01-14",11,15.2,1,"°C",256,"Merced","TMP"
"275","256TMP22011412","2022-01-14",12,17.5,1,"°C",256,"Merced","TMP"
"276","256TMP22011413","2022-01-14",13,19.4,1,"°C",256,"Merced","TMP"
"277","256TMP22011414","2022-01-14",14,20.7,1,"°C",256,"Merced","TMP"
"278","256TMP22011415","2022-01-14",15,21.9,1,"°C",256,"Merced","TMP"
"279","256TMP22011416","2022-01-14",16,22.3,1,"°C",256,"Merced","TMP"
"280","256TMP22011417","2022-01-14",17,22.3,1,"°C",256,"Merced","TMP"
"281","256TMP22011418","2022-01-14",18,21.8,1,"°C",256,"Merced","TMP"
"282","256TMP22011419","2022-01-14",19,20.3,1,"°C",256,"Merced","TMP"
"283","256TMP22011420","2022-01-14",20,18.3,1,"°C",256,"Merced","TMP"
"284","256TMP22011421","2022-01-14",21,16.9,1,"°C",256,"Merced","TMP"
"285","256TMP22011422","2022-01-14",22,15.9,1,"°C",256,"Merced","TMP"
"286","256TMP22011423","2022-01-14",23,15.2,1,"°C",256,"Merced","TMP"
"287","256TMP22011500","2022-01-15",0,14.3,1,"°C",256,"Merced","TMP"
"288","256TMP22011501","2022-01-15",1,14,1,"°C",256,"Merced","TMP"
"289","256TMP22011502","2022-01-15",2,13.5,1,"°C",256,"Merced","TMP"
"290","256TMP22011503","2022-01-15",3,12.1,1,"°C",256,"Merced","TMP"
"291","256TMP22011504","2022-01-15",4,11.4,1,"°C",256,"Merced","TMP"
"292","256TMP22011505","2022-01-15",5,10.9,1,"°C",256,"Merced","TMP"
"293","256TMP22011506","2022-01-15",6,10.4,1,"°C",256,"Merced","TMP"
"294","256TMP22011507","2022-01-15",7,10.4,1,"°C",256,"Merced","TMP"
"295","256TMP22011508","2022-01-15",8,10.2,1,"°C",256,"Merced","TMP"
"296","256TMP22011509","2022-01-15",9,11.6,1,"°C",256,"Merced","TMP"
"297","256TMP22011510","2022-01-15",10,13.9,1,"°C",256,"Merced","TMP"
"298","256TMP22011511","2022-01-15",11,13.9,1,"°C",256,"Merced","TMP"
"299","256TMP22011512","2022-01-15",12,18.4,1,"°C",256,"Merced","TMP"
"300","256TMP22011513","2022-01-15",13,19.8,1,"°C",256,"Merced","TMP"
"301","256TMP22011514","2022-01-15",14,20.7,1,"°C",256,"Merced","TMP"
"302","256TMP22011515","2022-01-15",15,20.9,1,"°C",256,"Merced","TMP"
"303","256TMP22011516","2022-01-15",16,20.8,1,"°C",256,"Merced","TMP"
"304","256TMP22011517","2022-01-15",17,20.5,1,"°C",256,"Merced","TMP"
"305","256TMP22011518","2022-01-15",18,20.1,1,"°C",256,"Merced","TMP"
"306","256TMP22011519","2022-01-15",19,19.2,1,"°C",256,"Merced","TMP"
"307","256TMP22011520","2022-01-15",20,18.1,1,"°C",256,"Merced","TMP"
"308","256TMP22011521","2022-01-15",21,17,1,"°C",256,"Merced","TMP"
"309","256TMP22011522","2022-01-15",22,15.4,1,"°C",256,"Merced","TMP"
"310","256TMP22011523","2022-01-15",23,14.9,1,"°C",256,"Merced","TMP"
"311","256TMP22011600","2022-01-16",0,14.3,1,"°C",256,"Merced","TMP"
"312","256TMP22011601","2022-01-16",1,13.3,1,"°C",256,"Merced","TMP"
"313","256TMP22011602","2022-01-16",2,12.2,1,"°C",256,"Merced","TMP"
"314","256TMP22011603","2022-01-16",3,11.7,1,"°C",256,"Merced","TMP"
"315","256TMP22011604","2022-01-16",4,11.2,1,"°C",256,"Merced","TMP"
"316","256TMP22011605","2022-01-16",5,10.4,1,"°C",256,"Merced","TMP"
"317","256TMP22011606","2022-01-16",6,9.7,1,"°C",256,"Merced","TMP"
"318","256TMP22011607","2022-01-16",7,8.4,1,"°C",256,"Merced","TMP"
"319","256TMP22011608","2022-01-16",8,7.9,1,"°C",256,"Merced","TMP"
"320","256TMP22011609","2022-01-16",9,9.2,1,"°C",256,"Merced","TMP"
"321","256TMP22011610","2022-01-16",10,10.1,1,"°C",256,"Merced","TMP"
"322","256TMP22011611","2022-01-16",11,11.5,1,"°C",256,"Merced","TMP"
"323","256TMP22011612","2022-01-16",12,14.2,1,"°C",256,"Merced","TMP"
"324","256TMP22011613","2022-01-16",13,16.9,1,"°C",256,"Merced","TMP"
"325","256TMP22011614","2022-01-16",14,18.4,1,"°C",256,"Merced","TMP"
"326","256TMP22011615","2022-01-16",15,19.3,1,"°C",256,"Merced","TMP"
"327","256TMP22011616","2022-01-16",16,20.1,1,"°C",256,"Merced","TMP"
"328","256TMP22011617","2022-01-16",17,15.4,1,"°C",256,"Merced","TMP"
"329","256TMP22011618","2022-01-16",18,12.7,1,"°C",256,"Merced","TMP"
"330","256TMP22011619","2022-01-16",19,12.9,1,"°C",256,"Merced","TMP"
"331","256TMP22011620","2022-01-16",20,12.5,1,"°C",256,"Merced","TMP"
"332","256TMP22011621","2022-01-16",21,13,1,"°C",256,"Merced","TMP"
"333","256TMP22011622","2022-01-16",22,12.1,1,"°C",256,"Merced","TMP"
"334","256TMP22011623","2022-01-16",23,12.4,1,"°C",256,"Merced","TMP"
