"","id","date","hour","value","valid","unit","station_id","station_name","parametro"
"5761","260TMP22091420","2022-09-14",20,22.1,1,"°C",260,"San Agustín","TMP"
"5762","260TMP22091421","2022-09-14",21,20.5,1,"°C",260,"San Agustín","TMP"
"5763","260TMP22091422","2022-09-14",22,19.1,1,"°C",260,"San Agustín","TMP"
"5764","260TMP22091423","2022-09-14",23,18.5,1,"°C",260,"San Agustín","TMP"
"5765","260TMP22091500","2022-09-15",0,17.7,1,"°C",260,"San Agustín","TMP"
"5766","260TMP22091501","2022-09-15",1,17,1,"°C",260,"San Agustín","TMP"
"5767","260TMP22091502","2022-09-15",2,16.5,1,"°C",260,"San Agustín","TMP"
"5768","260TMP22091503","2022-09-15",3,16.3,1,"°C",260,"San Agustín","TMP"
"5769","260TMP22091504","2022-09-15",4,16.3,1,"°C",260,"San Agustín","TMP"
"5770","260TMP22091505","2022-09-15",5,16.4,1,"°C",260,"San Agustín","TMP"
"5771","260TMP22091506","2022-09-15",6,16.4,1,"°C",260,"San Agustín","TMP"
"5772","260TMP22091507","2022-09-15",7,16.5,1,"°C",260,"San Agustín","TMP"
"5773","260TMP22091508","2022-09-15",8,16.3,1,"°C",260,"San Agustín","TMP"
"5774","260TMP22091509","2022-09-15",9,16.4,1,"°C",260,"San Agustín","TMP"
"5775","260TMP22091510","2022-09-15",10,17.6,1,"°C",260,"San Agustín","TMP"
"5776","260TMP22091511","2022-09-15",11,18.7,1,"°C",260,"San Agustín","TMP"
"5777","260TMP22091512","2022-09-15",12,20.4,1,"°C",260,"San Agustín","TMP"
"5778","260TMP22091513","2022-09-15",13,22.1,1,"°C",260,"San Agustín","TMP"
"5779","260TMP22091514","2022-09-15",14,22.9,1,"°C",260,"San Agustín","TMP"
"5780","260TMP22091515","2022-09-15",15,22.7,1,"°C",260,"San Agustín","TMP"
"5781","260TMP22091516","2022-09-15",16,23,1,"°C",260,"San Agustín","TMP"
"5782","260TMP22091517","2022-09-15",17,22.8,1,"°C",260,"San Agustín","TMP"
"5783","260TMP22091518","2022-09-15",18,21.9,1,"°C",260,"San Agustín","TMP"
"5784","260TMP22091519","2022-09-15",19,21.6,1,"°C",260,"San Agustín","TMP"
"5785","260TMP22091520","2022-09-15",20,18.8,1,"°C",260,"San Agustín","TMP"
"5786","260TMP22091521","2022-09-15",21,18.9,1,"°C",260,"San Agustín","TMP"
"5787","260TMP22091522","2022-09-15",22,18.3,1,"°C",260,"San Agustín","TMP"
"5788","260TMP22091523","2022-09-15",23,18.1,1,"°C",260,"San Agustín","TMP"
"5789","260TMP22091600","2022-09-16",0,17.6,1,"°C",260,"San Agustín","TMP"
"5790","260TMP22091601","2022-09-16",1,16.9,1,"°C",260,"San Agustín","TMP"
"5791","260TMP22091602","2022-09-16",2,16.7,1,"°C",260,"San Agustín","TMP"
"5792","260TMP22091603","2022-09-16",3,16.6,1,"°C",260,"San Agustín","TMP"
"5793","260TMP22091604","2022-09-16",4,16.6,1,"°C",260,"San Agustín","TMP"
"5794","260TMP22091605","2022-09-16",5,16.4,1,"°C",260,"San Agustín","TMP"
"5795","260TMP22091606","2022-09-16",6,16.5,1,"°C",260,"San Agustín","TMP"
"5796","260TMP22091607","2022-09-16",7,16.3,1,"°C",260,"San Agustín","TMP"
"5797","260TMP22091608","2022-09-16",8,16.2,1,"°C",260,"San Agustín","TMP"
"5798","260TMP22091609","2022-09-16",9,16.3,1,"°C",260,"San Agustín","TMP"
"5799","260TMP22091610","2022-09-16",10,17.2,1,"°C",260,"San Agustín","TMP"
"5800","260TMP22091611","2022-09-16",11,19,1,"°C",260,"San Agustín","TMP"
"5801","260TMP22091612","2022-09-16",12,20.1,1,"°C",260,"San Agustín","TMP"
"5802","260TMP22091613","2022-09-16",13,21.2,1,"°C",260,"San Agustín","TMP"
"5803","260TMP22091614","2022-09-16",14,22.3,1,"°C",260,"San Agustín","TMP"
"5804","260TMP22091615","2022-09-16",15,22.9,1,"°C",260,"San Agustín","TMP"
"5805","260TMP22091616","2022-09-16",16,22.4,1,"°C",260,"San Agustín","TMP"
"5806","260TMP22091617","2022-09-16",17,21.9,1,"°C",260,"San Agustín","TMP"
"5807","260TMP22091618","2022-09-16",18,19.6,1,"°C",260,"San Agustín","TMP"
"5808","260TMP22091619","2022-09-16",19,18.9,1,"°C",260,"San Agustín","TMP"
"5809","260TMP22091620","2022-09-16",20,17.5,1,"°C",260,"San Agustín","TMP"
"5810","260TMP22091621","2022-09-16",21,18,1,"°C",260,"San Agustín","TMP"
"5811","260TMP22091622","2022-09-16",22,17.6,1,"°C",260,"San Agustín","TMP"
"5812","260TMP22091623","2022-09-16",23,17.3,1,"°C",260,"San Agustín","TMP"
"5813","260TMP22091700","2022-09-17",0,17,1,"°C",260,"San Agustín","TMP"
"5814","260TMP22091701","2022-09-17",1,17,1,"°C",260,"San Agustín","TMP"
"5815","260TMP22091702","2022-09-17",2,16.6,1,"°C",260,"San Agustín","TMP"
"5816","260TMP22091703","2022-09-17",3,16,1,"°C",260,"San Agustín","TMP"
"5817","260TMP22091704","2022-09-17",4,15.9,1,"°C",260,"San Agustín","TMP"
"5818","260TMP22091705","2022-09-17",5,15.6,1,"°C",260,"San Agustín","TMP"
"5819","260TMP22091706","2022-09-17",6,15.4,1,"°C",260,"San Agustín","TMP"
"5820","260TMP22091707","2022-09-17",7,15.1,1,"°C",260,"San Agustín","TMP"
"5821","260TMP22091708","2022-09-17",8,14.7,1,"°C",260,"San Agustín","TMP"
"5822","260TMP22091709","2022-09-17",9,15.2,1,"°C",260,"San Agustín","TMP"
"5823","260TMP22091710","2022-09-17",10,16.5,1,"°C",260,"San Agustín","TMP"
"5824","260TMP22091711","2022-09-17",11,17.8,1,"°C",260,"San Agustín","TMP"
"5825","260TMP22091712","2022-09-17",12,19.9,1,"°C",260,"San Agustín","TMP"
"5826","260TMP22091713","2022-09-17",13,21.4,1,"°C",260,"San Agustín","TMP"
"5827","260TMP22091714","2022-09-17",14,22.9,1,"°C",260,"San Agustín","TMP"
"5828","260TMP22091715","2022-09-17",15,23.5,1,"°C",260,"San Agustín","TMP"
"5829","260TMP22091716","2022-09-17",16,23.4,1,"°C",260,"San Agustín","TMP"
"5830","260TMP22091717","2022-09-17",17,23.1,1,"°C",260,"San Agustín","TMP"
"5831","260TMP22091718","2022-09-17",18,21.1,1,"°C",260,"San Agustín","TMP"
"5832","260TMP22091719","2022-09-17",19,17.9,1,"°C",260,"San Agustín","TMP"
"5833","260TMP22091720","2022-09-17",20,17.4,1,"°C",260,"San Agustín","TMP"
"5834","260TMP22091721","2022-09-17",21,18.2,1,"°C",260,"San Agustín","TMP"
"5835","260TMP22091722","2022-09-17",22,18.4,1,"°C",260,"San Agustín","TMP"
"5836","260TMP22091723","2022-09-17",23,18.3,1,"°C",260,"San Agustín","TMP"
"5837","260TMP22091800","2022-09-18",0,17.6,1,"°C",260,"San Agustín","TMP"
"5838","260TMP22091801","2022-09-18",1,17.1,1,"°C",260,"San Agustín","TMP"
"5839","260TMP22091802","2022-09-18",2,17.1,1,"°C",260,"San Agustín","TMP"
"5840","260TMP22091803","2022-09-18",3,17.1,1,"°C",260,"San Agustín","TMP"
"5841","260TMP22091804","2022-09-18",4,16.8,1,"°C",260,"San Agustín","TMP"
"5842","260TMP22091805","2022-09-18",5,16.7,1,"°C",260,"San Agustín","TMP"
"5843","260TMP22091806","2022-09-18",6,16.5,1,"°C",260,"San Agustín","TMP"
"5844","260TMP22091807","2022-09-18",7,16.4,1,"°C",260,"San Agustín","TMP"
"5845","260TMP22091808","2022-09-18",8,16.4,1,"°C",260,"San Agustín","TMP"
"5846","260TMP22091809","2022-09-18",9,16.5,1,"°C",260,"San Agustín","TMP"
"5847","260TMP22091810","2022-09-18",10,17.1,1,"°C",260,"San Agustín","TMP"
"5848","260TMP22091811","2022-09-18",11,18,1,"°C",260,"San Agustín","TMP"
"5849","260TMP22091812","2022-09-18",12,19.3,1,"°C",260,"San Agustín","TMP"
"5850","260TMP22091813","2022-09-18",13,20.8,1,"°C",260,"San Agustín","TMP"
"5851","260TMP22091814","2022-09-18",14,22.5,1,"°C",260,"San Agustín","TMP"
"5852","260TMP22091815","2022-09-18",15,22.4,1,"°C",260,"San Agustín","TMP"
"5853","260TMP22091816","2022-09-18",16,23,1,"°C",260,"San Agustín","TMP"
"5854","260TMP22091817","2022-09-18",17,23.1,1,"°C",260,"San Agustín","TMP"
"5855","260TMP22091818","2022-09-18",18,20.2,1,"°C",260,"San Agustín","TMP"
"5856","260TMP22091819","2022-09-18",19,18.5,1,"°C",260,"San Agustín","TMP"
"5857","260TMP22091820","2022-09-18",20,18.3,1,"°C",260,"San Agustín","TMP"
"5858","260TMP22091821","2022-09-18",21,17.9,1,"°C",260,"San Agustín","TMP"
"5859","260TMP22091823","2022-09-18",23,16.4,1,"°C",260,"San Agustín","TMP"
"5860","260TMP22091900","2022-09-19",0,16.1,1,"°C",260,"San Agustín","TMP"
"5861","260TMP22091901","2022-09-19",1,16.5,1,"°C",260,"San Agustín","TMP"
"5862","260TMP22091902","2022-09-19",2,16.7,1,"°C",260,"San Agustín","TMP"
"5863","260TMP22091903","2022-09-19",3,16.8,1,"°C",260,"San Agustín","TMP"
"5864","260TMP22091904","2022-09-19",4,16.4,1,"°C",260,"San Agustín","TMP"
"5865","260TMP22091905","2022-09-19",5,16.2,1,"°C",260,"San Agustín","TMP"
"5866","260TMP22091906","2022-09-19",6,16.1,1,"°C",260,"San Agustín","TMP"
"5867","260TMP22091907","2022-09-19",7,16,1,"°C",260,"San Agustín","TMP"
"5868","260TMP22091908","2022-09-19",8,15.9,1,"°C",260,"San Agustín","TMP"
"5869","260TMP22091909","2022-09-19",9,15.8,1,"°C",260,"San Agustín","TMP"
"5870","260TMP22091910","2022-09-19",10,17,1,"°C",260,"San Agustín","TMP"
"5871","260TMP22091911","2022-09-19",11,18.4,1,"°C",260,"San Agustín","TMP"
"5872","260TMP22091912","2022-09-19",12,19.7,1,"°C",260,"San Agustín","TMP"
"5873","260TMP22091913","2022-09-19",13,22,1,"°C",260,"San Agustín","TMP"
"5874","260TMP22091914","2022-09-19",14,22.9,1,"°C",260,"San Agustín","TMP"
"5875","260TMP22091915","2022-09-19",15,24,1,"°C",260,"San Agustín","TMP"
"5876","260TMP22091916","2022-09-19",16,24.8,1,"°C",260,"San Agustín","TMP"
"5877","260TMP22091917","2022-09-19",17,22.7,1,"°C",260,"San Agustín","TMP"
"5878","260TMP22091918","2022-09-19",18,20.2,1,"°C",260,"San Agustín","TMP"
"5879","260TMP22091919","2022-09-19",19,19.9,1,"°C",260,"San Agustín","TMP"
"5880","260TMP22091920","2022-09-19",20,20.1,1,"°C",260,"San Agustín","TMP"
"5881","260TMP22091921","2022-09-19",21,19.5,1,"°C",260,"San Agustín","TMP"
"5882","260TMP22091922","2022-09-19",22,18.2,1,"°C",260,"San Agustín","TMP"
"5883","260TMP22091923","2022-09-19",23,17.3,1,"°C",260,"San Agustín","TMP"
"5884","260TMP22092000","2022-09-20",0,16.9,1,"°C",260,"San Agustín","TMP"
"5885","260TMP22092001","2022-09-20",1,16.4,1,"°C",260,"San Agustín","TMP"
"5886","260TMP22092002","2022-09-20",2,16,1,"°C",260,"San Agustín","TMP"
"5887","260TMP22092003","2022-09-20",3,16,1,"°C",260,"San Agustín","TMP"
"5888","260TMP22092004","2022-09-20",4,16,1,"°C",260,"San Agustín","TMP"
"5889","260TMP22092005","2022-09-20",5,15.3,1,"°C",260,"San Agustín","TMP"
"5890","260TMP22092006","2022-09-20",6,15.1,1,"°C",260,"San Agustín","TMP"
"5891","260TMP22092007","2022-09-20",7,14.9,1,"°C",260,"San Agustín","TMP"
"5892","260TMP22092008","2022-09-20",8,14.6,1,"°C",260,"San Agustín","TMP"
"5893","260TMP22092009","2022-09-20",9,15,1,"°C",260,"San Agustín","TMP"
"5894","260TMP22092010","2022-09-20",10,16.2,1,"°C",260,"San Agustín","TMP"
"5895","260TMP22092011","2022-09-20",11,17.7,1,"°C",260,"San Agustín","TMP"
"5896","260TMP22092012","2022-09-20",12,19.3,1,"°C",260,"San Agustín","TMP"
"5897","260TMP22092013","2022-09-20",13,21.6,1,"°C",260,"San Agustín","TMP"
"5898","260TMP22092014","2022-09-20",14,23.2,1,"°C",260,"San Agustín","TMP"
"5899","260TMP22092015","2022-09-20",15,24.1,1,"°C",260,"San Agustín","TMP"
"5900","260TMP22092016","2022-09-20",16,24.5,1,"°C",260,"San Agustín","TMP"
"5901","260TMP22092017","2022-09-20",17,24.6,1,"°C",260,"San Agustín","TMP"
"5902","260TMP22092018","2022-09-20",18,24,1,"°C",260,"San Agustín","TMP"
"5903","260TMP22092019","2022-09-20",19,21.5,1,"°C",260,"San Agustín","TMP"
"5904","260TMP22092020","2022-09-20",20,21.1,1,"°C",260,"San Agustín","TMP"
"5905","260TMP22092021","2022-09-20",21,19.7,1,"°C",260,"San Agustín","TMP"
"5906","260TMP22092022","2022-09-20",22,18.8,1,"°C",260,"San Agustín","TMP"
"5907","260TMP22092023","2022-09-20",23,18.1,1,"°C",260,"San Agustín","TMP"
"5908","260TMP22092100","2022-09-21",0,17.1,1,"°C",260,"San Agustín","TMP"
"5909","260TMP22092101","2022-09-21",1,16.7,1,"°C",260,"San Agustín","TMP"
"5910","260TMP22092102","2022-09-21",2,16.5,1,"°C",260,"San Agustín","TMP"
"5911","260TMP22092103","2022-09-21",3,16.2,1,"°C",260,"San Agustín","TMP"
"5912","260TMP22092104","2022-09-21",4,15.8,1,"°C",260,"San Agustín","TMP"
"5913","260TMP22092105","2022-09-21",5,15.3,1,"°C",260,"San Agustín","TMP"
"5914","260TMP22092106","2022-09-21",6,15.2,1,"°C",260,"San Agustín","TMP"
"5915","260TMP22092107","2022-09-21",7,14.9,1,"°C",260,"San Agustín","TMP"
"5916","260TMP22092108","2022-09-21",8,14.3,1,"°C",260,"San Agustín","TMP"
"5917","260TMP22092109","2022-09-21",9,14.6,1,"°C",260,"San Agustín","TMP"
"5918","260TMP22092110","2022-09-21",10,15.8,1,"°C",260,"San Agustín","TMP"
"5919","260TMP22092111","2022-09-21",11,17.4,1,"°C",260,"San Agustín","TMP"
"5920","260TMP22092112","2022-09-21",12,18.8,1,"°C",260,"San Agustín","TMP"
"5921","260TMP22092113","2022-09-21",13,20.7,1,"°C",260,"San Agustín","TMP"
"5922","260TMP22092114","2022-09-21",14,22.3,1,"°C",260,"San Agustín","TMP"
"5923","260TMP22092115","2022-09-21",15,23.5,1,"°C",260,"San Agustín","TMP"
"5924","260TMP22092116","2022-09-21",16,24.7,1,"°C",260,"San Agustín","TMP"
"5925","260TMP22092117","2022-09-21",17,24.2,1,"°C",260,"San Agustín","TMP"
"5926","260TMP22092118","2022-09-21",18,24,1,"°C",260,"San Agustín","TMP"
"5927","260TMP22092119","2022-09-21",19,23.3,1,"°C",260,"San Agustín","TMP"
"5928","260TMP22092120","2022-09-21",20,21.3,1,"°C",260,"San Agustín","TMP"
"5929","260TMP22092121","2022-09-21",21,19.2,1,"°C",260,"San Agustín","TMP"
"5930","260TMP22092122","2022-09-21",22,18,1,"°C",260,"San Agustín","TMP"
"5931","260TMP22092123","2022-09-21",23,17.6,1,"°C",260,"San Agustín","TMP"
"5932","260TMP22092200","2022-09-22",0,17.2,1,"°C",260,"San Agustín","TMP"
"5933","260TMP22092201","2022-09-22",1,16.5,1,"°C",260,"San Agustín","TMP"
"5934","260TMP22092202","2022-09-22",2,16,1,"°C",260,"San Agustín","TMP"
"5935","260TMP22092203","2022-09-22",3,15.8,1,"°C",260,"San Agustín","TMP"
"5936","260TMP22092204","2022-09-22",4,15.6,1,"°C",260,"San Agustín","TMP"
"5937","260TMP22092205","2022-09-22",5,15.6,1,"°C",260,"San Agustín","TMP"
"5938","260TMP22092206","2022-09-22",6,15.5,1,"°C",260,"San Agustín","TMP"
"5939","260TMP22092207","2022-09-22",7,15.5,1,"°C",260,"San Agustín","TMP"
"5940","260TMP22092208","2022-09-22",8,15.5,1,"°C",260,"San Agustín","TMP"
"5941","260TMP22092209","2022-09-22",9,15.5,1,"°C",260,"San Agustín","TMP"
"5942","260TMP22092210","2022-09-22",10,15.9,1,"°C",260,"San Agustín","TMP"
"5943","260TMP22092211","2022-09-22",11,17.3,1,"°C",260,"San Agustín","TMP"
"5944","260TMP22092212","2022-09-22",12,19.3,1,"°C",260,"San Agustín","TMP"
"5945","260TMP22092213","2022-09-22",13,21,1,"°C",260,"San Agustín","TMP"
"5946","260TMP22092214","2022-09-22",14,22.7,1,"°C",260,"San Agustín","TMP"
"5947","260TMP22092215","2022-09-22",15,23.7,1,"°C",260,"San Agustín","TMP"
"5948","260TMP22092216","2022-09-22",16,24.1,1,"°C",260,"San Agustín","TMP"
"5949","260TMP22092217","2022-09-22",17,24.2,1,"°C",260,"San Agustín","TMP"
"5950","260TMP22092218","2022-09-22",18,23.6,1,"°C",260,"San Agustín","TMP"
"5951","260TMP22092219","2022-09-22",19,22.5,1,"°C",260,"San Agustín","TMP"
"5952","260TMP22092220","2022-09-22",20,21.1,1,"°C",260,"San Agustín","TMP"
"5953","260TMP22092221","2022-09-22",21,19.7,1,"°C",260,"San Agustín","TMP"
"5954","260TMP22092222","2022-09-22",22,18.5,1,"°C",260,"San Agustín","TMP"
"5955","260TMP22092223","2022-09-22",23,17.8,1,"°C",260,"San Agustín","TMP"
"5956","260TMP22092300","2022-09-23",0,17.1,1,"°C",260,"San Agustín","TMP"
"5957","260TMP22092301","2022-09-23",1,16.6,1,"°C",260,"San Agustín","TMP"
"5958","260TMP22092302","2022-09-23",2,16.1,1,"°C",260,"San Agustín","TMP"
"5959","260TMP22092303","2022-09-23",3,15.7,1,"°C",260,"San Agustín","TMP"
"5960","260TMP22092304","2022-09-23",4,15.4,1,"°C",260,"San Agustín","TMP"
"5961","260TMP22092305","2022-09-23",5,14.9,1,"°C",260,"San Agustín","TMP"
"5962","260TMP22092306","2022-09-23",6,14.4,1,"°C",260,"San Agustín","TMP"
"5963","260TMP22092307","2022-09-23",7,14.5,1,"°C",260,"San Agustín","TMP"
"5964","260TMP22092308","2022-09-23",8,14.8,1,"°C",260,"San Agustín","TMP"
"5965","260TMP22092309","2022-09-23",9,14.9,1,"°C",260,"San Agustín","TMP"
"5966","260TMP22092310","2022-09-23",10,16.1,1,"°C",260,"San Agustín","TMP"
"5967","260TMP22092311","2022-09-23",11,17.8,1,"°C",260,"San Agustín","TMP"
"5968","260TMP22092312","2022-09-23",12,19.1,1,"°C",260,"San Agustín","TMP"
"5969","260TMP22092313","2022-09-23",13,21,1,"°C",260,"San Agustín","TMP"
"5970","260TMP22092314","2022-09-23",14,22.6,1,"°C",260,"San Agustín","TMP"
"5971","260TMP22092315","2022-09-23",15,24,1,"°C",260,"San Agustín","TMP"
"5972","260TMP22092316","2022-09-23",16,24.2,1,"°C",260,"San Agustín","TMP"
"5973","260TMP22092317","2022-09-23",17,24.2,1,"°C",260,"San Agustín","TMP"
"5974","260TMP22092318","2022-09-23",18,24.6,1,"°C",260,"San Agustín","TMP"
"5975","260TMP22092319","2022-09-23",19,23.4,1,"°C",260,"San Agustín","TMP"
"5976","260TMP22092320","2022-09-23",20,20.8,1,"°C",260,"San Agustín","TMP"
"5977","260TMP22092321","2022-09-23",21,17.2,1,"°C",260,"San Agustín","TMP"
"5978","260TMP22092322","2022-09-23",22,17.2,1,"°C",260,"San Agustín","TMP"
"5979","260TMP22092323","2022-09-23",23,16.7,1,"°C",260,"San Agustín","TMP"
"5980","260TMP22092400","2022-09-24",0,16.7,1,"°C",260,"San Agustín","TMP"
"5981","260TMP22092401","2022-09-24",1,16.6,1,"°C",260,"San Agustín","TMP"
"5982","260TMP22092402","2022-09-24",2,16.6,1,"°C",260,"San Agustín","TMP"
"5983","260TMP22092403","2022-09-24",3,16.4,1,"°C",260,"San Agustín","TMP"
"5984","260TMP22092404","2022-09-24",4,16.1,1,"°C",260,"San Agustín","TMP"
"5985","260TMP22092405","2022-09-24",5,16.1,1,"°C",260,"San Agustín","TMP"
"5986","260TMP22092406","2022-09-24",6,15.9,1,"°C",260,"San Agustín","TMP"
"5987","260TMP22092407","2022-09-24",7,15.5,1,"°C",260,"San Agustín","TMP"
"5988","260TMP22092408","2022-09-24",8,15.5,1,"°C",260,"San Agustín","TMP"
"5989","260TMP22092409","2022-09-24",9,15.5,1,"°C",260,"San Agustín","TMP"
"5990","260TMP22092410","2022-09-24",10,16.4,1,"°C",260,"San Agustín","TMP"
"5991","260TMP22092411","2022-09-24",11,18,1,"°C",260,"San Agustín","TMP"
"5992","260TMP22092412","2022-09-24",12,19.6,1,"°C",260,"San Agustín","TMP"
"5993","260TMP22092413","2022-09-24",13,21.3,1,"°C",260,"San Agustín","TMP"
"5994","260TMP22092414","2022-09-24",14,23.3,1,"°C",260,"San Agustín","TMP"
"5995","260TMP22092415","2022-09-24",15,24.4,1,"°C",260,"San Agustín","TMP"
"5996","260TMP22092416","2022-09-24",16,25,1,"°C",260,"San Agustín","TMP"
"5997","260TMP22092417","2022-09-24",17,24.8,1,"°C",260,"San Agustín","TMP"
"5998","260TMP22092418","2022-09-24",18,23.5,1,"°C",260,"San Agustín","TMP"
"5999","260TMP22092419","2022-09-24",19,20.8,1,"°C",260,"San Agustín","TMP"
"6000","260TMP22092420","2022-09-24",20,16.3,1,"°C",260,"San Agustín","TMP"
"6001","260TMP22092421","2022-09-24",21,16,1,"°C",260,"San Agustín","TMP"
"6002","260TMP22092422","2022-09-24",22,16,1,"°C",260,"San Agustín","TMP"
"6003","260TMP22092423","2022-09-24",23,16.3,1,"°C",260,"San Agustín","TMP"
"6004","260TMP22092500","2022-09-25",0,16.1,1,"°C",260,"San Agustín","TMP"
"6005","260TMP22092501","2022-09-25",1,15.7,1,"°C",260,"San Agustín","TMP"
"6006","260TMP22092502","2022-09-25",2,15.6,1,"°C",260,"San Agustín","TMP"
"6007","260TMP22092503","2022-09-25",3,15.9,1,"°C",260,"San Agustín","TMP"
"6008","260TMP22092504","2022-09-25",4,16.5,1,"°C",260,"San Agustín","TMP"
"6009","260TMP22092505","2022-09-25",5,16.2,1,"°C",260,"San Agustín","TMP"
"6010","260TMP22092506","2022-09-25",6,16,1,"°C",260,"San Agustín","TMP"
"6011","260TMP22092507","2022-09-25",7,15.9,1,"°C",260,"San Agustín","TMP"
"6012","260TMP22092508","2022-09-25",8,15.6,1,"°C",260,"San Agustín","TMP"
"6013","260TMP22092509","2022-09-25",9,15.6,1,"°C",260,"San Agustín","TMP"
"6014","260TMP22092510","2022-09-25",10,16.4,1,"°C",260,"San Agustín","TMP"
"6015","260TMP22092511","2022-09-25",11,17.7,1,"°C",260,"San Agustín","TMP"
"6016","260TMP22092512","2022-09-25",12,18.5,1,"°C",260,"San Agustín","TMP"
"6017","260TMP22092513","2022-09-25",13,20.3,1,"°C",260,"San Agustín","TMP"
"6018","260TMP22092514","2022-09-25",14,21.8,1,"°C",260,"San Agustín","TMP"
"6019","260TMP22092515","2022-09-25",15,21.8,1,"°C",260,"San Agustín","TMP"
"6020","260TMP22092516","2022-09-25",16,23.3,1,"°C",260,"San Agustín","TMP"
"6021","260TMP22092517","2022-09-25",17,20.6,1,"°C",260,"San Agustín","TMP"
"6022","260TMP22092518","2022-09-25",18,18,1,"°C",260,"San Agustín","TMP"
"6023","260TMP22092519","2022-09-25",19,18.6,1,"°C",260,"San Agustín","TMP"
"6024","260TMP22092520","2022-09-25",20,18.5,1,"°C",260,"San Agustín","TMP"
"6025","260TMP22092521","2022-09-25",21,17.9,1,"°C",260,"San Agustín","TMP"
"6026","260TMP22092522","2022-09-25",22,17.8,1,"°C",260,"San Agustín","TMP"
"6027","260TMP22092523","2022-09-25",23,17.6,1,"°C",260,"San Agustín","TMP"
"6028","260TMP22092600","2022-09-26",0,17.3,1,"°C",260,"San Agustín","TMP"
"6029","260TMP22092601","2022-09-26",1,16.8,1,"°C",260,"San Agustín","TMP"
"6030","260TMP22092602","2022-09-26",2,16.6,1,"°C",260,"San Agustín","TMP"
"6031","260TMP22092603","2022-09-26",3,16.3,1,"°C",260,"San Agustín","TMP"
"6032","260TMP22092604","2022-09-26",4,16.1,1,"°C",260,"San Agustín","TMP"
"6033","260TMP22092605","2022-09-26",5,15.8,1,"°C",260,"San Agustín","TMP"
"6034","260TMP22092606","2022-09-26",6,15.8,1,"°C",260,"San Agustín","TMP"
"6035","260TMP22092607","2022-09-26",7,15.7,1,"°C",260,"San Agustín","TMP"
"6036","260TMP22092608","2022-09-26",8,15.3,1,"°C",260,"San Agustín","TMP"
"6037","260TMP22092609","2022-09-26",9,15.6,1,"°C",260,"San Agustín","TMP"
"6038","260TMP22092610","2022-09-26",10,16.4,1,"°C",260,"San Agustín","TMP"
"6039","260TMP22092611","2022-09-26",11,18.2,1,"°C",260,"San Agustín","TMP"
"6040","260TMP22092612","2022-09-26",12,19.1,1,"°C",260,"San Agustín","TMP"
"6041","260TMP22092613","2022-09-26",13,20.7,1,"°C",260,"San Agustín","TMP"
"6042","260TMP22092614","2022-09-26",14,21.7,1,"°C",260,"San Agustín","TMP"
"6043","260TMP22092615","2022-09-26",15,22.1,1,"°C",260,"San Agustín","TMP"
"6044","260TMP22092616","2022-09-26",16,22.4,1,"°C",260,"San Agustín","TMP"
"6045","260TMP22092618","2022-09-26",18,22.3,1,"°C",260,"San Agustín","TMP"
"6046","260TMP22092619","2022-09-26",19,21.2,1,"°C",260,"San Agustín","TMP"
"6047","260TMP22092620","2022-09-26",20,19.2,1,"°C",260,"San Agustín","TMP"
"6048","260TMP22092621","2022-09-26",21,17.9,1,"°C",260,"San Agustín","TMP"
"6049","260TMP22092622","2022-09-26",22,16.6,1,"°C",260,"San Agustín","TMP"
"6050","260TMP22092623","2022-09-26",23,16.4,1,"°C",260,"San Agustín","TMP"
"6051","260TMP22092700","2022-09-27",0,15.9,1,"°C",260,"San Agustín","TMP"
"6052","260TMP22092701","2022-09-27",1,15.8,1,"°C",260,"San Agustín","TMP"
"6053","260TMP22092702","2022-09-27",2,15.8,1,"°C",260,"San Agustín","TMP"
"6054","260TMP22092703","2022-09-27",3,15.6,1,"°C",260,"San Agustín","TMP"
"6055","260TMP22092704","2022-09-27",4,14.9,1,"°C",260,"San Agustín","TMP"
"6056","260TMP22092705","2022-09-27",5,14.6,1,"°C",260,"San Agustín","TMP"
"6057","260TMP22092706","2022-09-27",6,14.3,1,"°C",260,"San Agustín","TMP"
"6058","260TMP22092707","2022-09-27",7,14.3,1,"°C",260,"San Agustín","TMP"
"6059","260TMP22092708","2022-09-27",8,14.1,1,"°C",260,"San Agustín","TMP"
"6060","260TMP22092709","2022-09-27",9,14.4,1,"°C",260,"San Agustín","TMP"
"6061","260TMP22092710","2022-09-27",10,15.3,1,"°C",260,"San Agustín","TMP"
"6062","260TMP22092711","2022-09-27",11,16.8,1,"°C",260,"San Agustín","TMP"
"6063","260TMP22092712","2022-09-27",12,17.5,1,"°C",260,"San Agustín","TMP"
"6064","260TMP22092713","2022-09-27",13,18.7,1,"°C",260,"San Agustín","TMP"
"6065","260TMP22092714","2022-09-27",14,19.2,1,"°C",260,"San Agustín","TMP"
"6066","260TMP22092715","2022-09-27",15,19,1,"°C",260,"San Agustín","TMP"
"6067","260TMP22092716","2022-09-27",16,19.2,1,"°C",260,"San Agustín","TMP"
"6068","260TMP22092717","2022-09-27",17,19.9,1,"°C",260,"San Agustín","TMP"
"6069","260TMP22092718","2022-09-27",18,20.2,1,"°C",260,"San Agustín","TMP"
"6070","260TMP22092719","2022-09-27",19,19.4,1,"°C",260,"San Agustín","TMP"
"6071","260TMP22092720","2022-09-27",20,18.3,1,"°C",260,"San Agustín","TMP"
