"","id","date","hour","value","valid","unit","station_id","station_name","station_code","parametro"
"1","259TMP22010100","2022-01-01",0,12.5,1,"°C",259,"Pedregal","PED","TMP"
"2","259TMP22010101","2022-01-01",1,12.1,1,"°C",259,"Pedregal","PED","TMP"
"3","259TMP22010102","2022-01-01",2,11.7,1,"°C",259,"Pedregal","PED","TMP"
"4","259TMP22010103","2022-01-01",3,10.8,1,"°C",259,"Pedregal","PED","TMP"
"5","259TMP22010104","2022-01-01",4,10.7,1,"°C",259,"Pedregal","PED","TMP"
"6","259TMP22010105","2022-01-01",5,10.3,1,"°C",259,"Pedregal","PED","TMP"
"7","259TMP22010106","2022-01-01",6,9.9,1,"°C",259,"Pedregal","PED","TMP"
"8","259TMP22010107","2022-01-01",7,9.5,1,"°C",259,"Pedregal","PED","TMP"
"9","259TMP22010108","2022-01-01",8,9.2,1,"°C",259,"Pedregal","PED","TMP"
"10","259TMP22010109","2022-01-01",9,11.2,1,"°C",259,"Pedregal","PED","TMP"
"11","259TMP22010110","2022-01-01",10,13.3,1,"°C",259,"Pedregal","PED","TMP"
"12","259TMP22010111","2022-01-01",11,15.2,1,"°C",259,"Pedregal","PED","TMP"
"13","259TMP22010112","2022-01-01",12,17.1,1,"°C",259,"Pedregal","PED","TMP"
"14","259TMP22010113","2022-01-01",13,18.8,1,"°C",259,"Pedregal","PED","TMP"
"15","259TMP22010114","2022-01-01",14,20.3,1,"°C",259,"Pedregal","PED","TMP"
"16","259TMP22010115","2022-01-01",15,21.4,1,"°C",259,"Pedregal","PED","TMP"
"17","259TMP22010116","2022-01-01",16,22.4,1,"°C",259,"Pedregal","PED","TMP"
"18","259TMP22010117","2022-01-01",17,22.5,1,"°C",259,"Pedregal","PED","TMP"
"19","259TMP22010118","2022-01-01",18,22,1,"°C",259,"Pedregal","PED","TMP"
"20","259TMP22010119","2022-01-01",19,18.3,1,"°C",259,"Pedregal","PED","TMP"
"21","259TMP22010120","2022-01-01",20,16.7,1,"°C",259,"Pedregal","PED","TMP"
"22","259TMP22010121","2022-01-01",21,15.9,1,"°C",259,"Pedregal","PED","TMP"
"23","259TMP22010122","2022-01-01",22,15.3,1,"°C",259,"Pedregal","PED","TMP"
"24","259TMP22010123","2022-01-01",23,14.1,1,"°C",259,"Pedregal","PED","TMP"
"25","259TMP22010200","2022-01-02",0,13.9,1,"°C",259,"Pedregal","PED","TMP"
"26","259TMP22010201","2022-01-02",1,13.3,1,"°C",259,"Pedregal","PED","TMP"
"27","259TMP22010202","2022-01-02",2,12.2,1,"°C",259,"Pedregal","PED","TMP"
"28","259TMP22010203","2022-01-02",3,10.9,1,"°C",259,"Pedregal","PED","TMP"
"29","259TMP22010204","2022-01-02",4,9.9,1,"°C",259,"Pedregal","PED","TMP"
"30","259TMP22010205","2022-01-02",5,10.9,1,"°C",259,"Pedregal","PED","TMP"
"31","259TMP22010206","2022-01-02",6,9.7,1,"°C",259,"Pedregal","PED","TMP"
"32","259TMP22010207","2022-01-02",7,8.7,1,"°C",259,"Pedregal","PED","TMP"
"33","259TMP22010208","2022-01-02",8,9,1,"°C",259,"Pedregal","PED","TMP"
"34","259TMP22010209","2022-01-02",9,10.9,1,"°C",259,"Pedregal","PED","TMP"
"35","259TMP22010210","2022-01-02",10,13.7,1,"°C",259,"Pedregal","PED","TMP"
"36","259TMP22010211","2022-01-02",11,16.7,1,"°C",259,"Pedregal","PED","TMP"
"37","259TMP22010212","2022-01-02",12,18.7,1,"°C",259,"Pedregal","PED","TMP"
"38","259TMP22010213","2022-01-02",13,20.3,1,"°C",259,"Pedregal","PED","TMP"
"39","259TMP22010214","2022-01-02",14,21.3,1,"°C",259,"Pedregal","PED","TMP"
"40","259TMP22010215","2022-01-02",15,21.9,1,"°C",259,"Pedregal","PED","TMP"
"41","259TMP22010216","2022-01-02",16,22.6,1,"°C",259,"Pedregal","PED","TMP"
"42","259TMP22010217","2022-01-02",17,22.6,1,"°C",259,"Pedregal","PED","TMP"
"43","259TMP22010218","2022-01-02",18,20,1,"°C",259,"Pedregal","PED","TMP"
"44","259TMP22010219","2022-01-02",19,17,1,"°C",259,"Pedregal","PED","TMP"
"45","259TMP22010220","2022-01-02",20,15.4,1,"°C",259,"Pedregal","PED","TMP"
"46","259TMP22010221","2022-01-02",21,14.3,1,"°C",259,"Pedregal","PED","TMP"
"47","259TMP22010222","2022-01-02",22,12.7,1,"°C",259,"Pedregal","PED","TMP"
"48","259TMP22010223","2022-01-02",23,11.6,1,"°C",259,"Pedregal","PED","TMP"
"49","259TMP22010300","2022-01-03",0,11.3,1,"°C",259,"Pedregal","PED","TMP"
"50","259TMP22010301","2022-01-03",1,11,1,"°C",259,"Pedregal","PED","TMP"
"51","259TMP22010302","2022-01-03",2,10.5,1,"°C",259,"Pedregal","PED","TMP"
"52","259TMP22010303","2022-01-03",3,10.4,1,"°C",259,"Pedregal","PED","TMP"
"53","259TMP22010304","2022-01-03",4,10.5,1,"°C",259,"Pedregal","PED","TMP"
"54","259TMP22010305","2022-01-03",5,10.3,1,"°C",259,"Pedregal","PED","TMP"
"55","259TMP22010306","2022-01-03",6,10,1,"°C",259,"Pedregal","PED","TMP"
"56","259TMP22010307","2022-01-03",7,9.7,1,"°C",259,"Pedregal","PED","TMP"
"57","259TMP22010308","2022-01-03",8,9.7,1,"°C",259,"Pedregal","PED","TMP"
"58","259TMP22010309","2022-01-03",9,10,1,"°C",259,"Pedregal","PED","TMP"
"59","259TMP22010310","2022-01-03",10,10.5,1,"°C",259,"Pedregal","PED","TMP"
"60","259TMP22010311","2022-01-03",11,11.9,1,"°C",259,"Pedregal","PED","TMP"
"61","259TMP22010312","2022-01-03",12,13.7,1,"°C",259,"Pedregal","PED","TMP"
"62","259TMP22010313","2022-01-03",13,15.4,1,"°C",259,"Pedregal","PED","TMP"
"63","259TMP22010314","2022-01-03",14,17.3,1,"°C",259,"Pedregal","PED","TMP"
"64","259TMP22010315","2022-01-03",15,18.7,1,"°C",259,"Pedregal","PED","TMP"
"65","259TMP22010316","2022-01-03",16,19.4,1,"°C",259,"Pedregal","PED","TMP"
"66","259TMP22010317","2022-01-03",17,19.7,1,"°C",259,"Pedregal","PED","TMP"
"67","259TMP22010318","2022-01-03",18,19.1,1,"°C",259,"Pedregal","PED","TMP"
"68","259TMP22010319","2022-01-03",19,17.6,1,"°C",259,"Pedregal","PED","TMP"
"69","259TMP22010320","2022-01-03",20,15.7,1,"°C",259,"Pedregal","PED","TMP"
"70","259TMP22010321","2022-01-03",21,15,1,"°C",259,"Pedregal","PED","TMP"
"71","259TMP22010322","2022-01-03",22,13.9,1,"°C",259,"Pedregal","PED","TMP"
"72","259TMP22010323","2022-01-03",23,13.4,1,"°C",259,"Pedregal","PED","TMP"
"73","259TMP22010400","2022-01-04",0,12.7,1,"°C",259,"Pedregal","PED","TMP"
"74","259TMP22010402","2022-01-04",2,11.5,1,"°C",259,"Pedregal","PED","TMP"
"75","259TMP22010403","2022-01-04",3,11,1,"°C",259,"Pedregal","PED","TMP"
"76","259TMP22010404","2022-01-04",4,10.5,1,"°C",259,"Pedregal","PED","TMP"
"77","259TMP22010405","2022-01-04",5,10.1,1,"°C",259,"Pedregal","PED","TMP"
"78","259TMP22010406","2022-01-04",6,9.6,1,"°C",259,"Pedregal","PED","TMP"
"79","259TMP22010407","2022-01-04",7,9.1,1,"°C",259,"Pedregal","PED","TMP"
"80","259TMP22010408","2022-01-04",8,9.2,1,"°C",259,"Pedregal","PED","TMP"
"81","259TMP22010409","2022-01-04",9,11,1,"°C",259,"Pedregal","PED","TMP"
"82","259TMP22010410","2022-01-04",10,13,1,"°C",259,"Pedregal","PED","TMP"
"83","259TMP22010411","2022-01-04",11,15.6,1,"°C",259,"Pedregal","PED","TMP"
"84","259TMP22010412","2022-01-04",12,17.8,1,"°C",259,"Pedregal","PED","TMP"
"85","259TMP22010413","2022-01-04",13,19.2,1,"°C",259,"Pedregal","PED","TMP"
"86","259TMP22010414","2022-01-04",14,20.7,1,"°C",259,"Pedregal","PED","TMP"
"87","259TMP22010415","2022-01-04",15,22,1,"°C",259,"Pedregal","PED","TMP"
"88","259TMP22010416","2022-01-04",16,22.3,1,"°C",259,"Pedregal","PED","TMP"
"89","259TMP22010417","2022-01-04",17,22.4,1,"°C",259,"Pedregal","PED","TMP"
"90","259TMP22010418","2022-01-04",18,21.9,1,"°C",259,"Pedregal","PED","TMP"
"91","259TMP22010419","2022-01-04",19,18.4,1,"°C",259,"Pedregal","PED","TMP"
"92","259TMP22010420","2022-01-04",20,17,1,"°C",259,"Pedregal","PED","TMP"
"93","259TMP22010421","2022-01-04",21,15.5,1,"°C",259,"Pedregal","PED","TMP"
"94","259TMP22010422","2022-01-04",22,14.7,1,"°C",259,"Pedregal","PED","TMP"
"95","259TMP22010423","2022-01-04",23,13.6,1,"°C",259,"Pedregal","PED","TMP"
"96","259TMP22010500","2022-01-05",0,13.1,1,"°C",259,"Pedregal","PED","TMP"
"97","259TMP22010501","2022-01-05",1,12.8,1,"°C",259,"Pedregal","PED","TMP"
"98","259TMP22010502","2022-01-05",2,12.4,1,"°C",259,"Pedregal","PED","TMP"
"99","259TMP22010503","2022-01-05",3,11.3,1,"°C",259,"Pedregal","PED","TMP"
"100","259TMP22010504","2022-01-05",4,11.1,1,"°C",259,"Pedregal","PED","TMP"
"101","259TMP22010505","2022-01-05",5,10.2,1,"°C",259,"Pedregal","PED","TMP"
"102","259TMP22010506","2022-01-05",6,9.5,1,"°C",259,"Pedregal","PED","TMP"
"103","259TMP22010507","2022-01-05",7,8.9,1,"°C",259,"Pedregal","PED","TMP"
"104","259TMP22010508","2022-01-05",8,8.8,1,"°C",259,"Pedregal","PED","TMP"
"105","259TMP22010509","2022-01-05",9,10.8,1,"°C",259,"Pedregal","PED","TMP"
"106","259TMP22010510","2022-01-05",10,13,1,"°C",259,"Pedregal","PED","TMP"
"107","259TMP22010511","2022-01-05",11,15.5,1,"°C",259,"Pedregal","PED","TMP"
"108","259TMP22010512","2022-01-05",12,18.4,1,"°C",259,"Pedregal","PED","TMP"
"109","259TMP22010513","2022-01-05",13,20.4,1,"°C",259,"Pedregal","PED","TMP"
"110","259TMP22010514","2022-01-05",14,22,1,"°C",259,"Pedregal","PED","TMP"
"111","259TMP22010515","2022-01-05",15,22.7,1,"°C",259,"Pedregal","PED","TMP"
"112","259TMP22010516","2022-01-05",16,23.1,1,"°C",259,"Pedregal","PED","TMP"
"113","259TMP22010517","2022-01-05",17,22.7,1,"°C",259,"Pedregal","PED","TMP"
"114","259TMP22010518","2022-01-05",18,21.1,1,"°C",259,"Pedregal","PED","TMP"
"115","259TMP22010519","2022-01-05",19,18.6,1,"°C",259,"Pedregal","PED","TMP"
"116","259TMP22010520","2022-01-05",20,17.5,1,"°C",259,"Pedregal","PED","TMP"
"117","259TMP22010521","2022-01-05",21,16.4,1,"°C",259,"Pedregal","PED","TMP"
"118","259TMP22010522","2022-01-05",22,15.5,1,"°C",259,"Pedregal","PED","TMP"
"119","259TMP22010523","2022-01-05",23,14.4,1,"°C",259,"Pedregal","PED","TMP"
"120","259TMP22010600","2022-01-06",0,13.8,1,"°C",259,"Pedregal","PED","TMP"
"121","259TMP22010601","2022-01-06",1,12.8,1,"°C",259,"Pedregal","PED","TMP"
"122","259TMP22010602","2022-01-06",2,12.6,1,"°C",259,"Pedregal","PED","TMP"
"123","259TMP22010603","2022-01-06",3,12.8,1,"°C",259,"Pedregal","PED","TMP"
"124","259TMP22010604","2022-01-06",4,12.6,1,"°C",259,"Pedregal","PED","TMP"
"125","259TMP22010605","2022-01-06",5,11.3,1,"°C",259,"Pedregal","PED","TMP"
"126","259TMP22010606","2022-01-06",6,10.5,1,"°C",259,"Pedregal","PED","TMP"
"127","259TMP22010607","2022-01-06",7,10,1,"°C",259,"Pedregal","PED","TMP"
"128","259TMP22010608","2022-01-06",8,9.9,1,"°C",259,"Pedregal","PED","TMP"
"129","259TMP22010609","2022-01-06",9,12.3,1,"°C",259,"Pedregal","PED","TMP"
"130","259TMP22010610","2022-01-06",10,14.8,1,"°C",259,"Pedregal","PED","TMP"
"131","259TMP22010611","2022-01-06",11,17.2,1,"°C",259,"Pedregal","PED","TMP"
"132","259TMP22010612","2022-01-06",12,19.5,1,"°C",259,"Pedregal","PED","TMP"
"133","259TMP22010613","2022-01-06",13,21,1,"°C",259,"Pedregal","PED","TMP"
"134","259TMP22010614","2022-01-06",14,22.1,1,"°C",259,"Pedregal","PED","TMP"
"135","259TMP22010615","2022-01-06",15,22.2,1,"°C",259,"Pedregal","PED","TMP"
"136","259TMP22010616","2022-01-06",16,21.3,1,"°C",259,"Pedregal","PED","TMP"
"137","259TMP22010617","2022-01-06",17,20.9,1,"°C",259,"Pedregal","PED","TMP"
"138","259TMP22010618","2022-01-06",18,20.6,1,"°C",259,"Pedregal","PED","TMP"
"139","259TMP22010619","2022-01-06",19,18.3,1,"°C",259,"Pedregal","PED","TMP"
"140","259TMP22010620","2022-01-06",20,16.5,1,"°C",259,"Pedregal","PED","TMP"
"141","259TMP22010621","2022-01-06",21,16.4,1,"°C",259,"Pedregal","PED","TMP"
"142","259TMP22010622","2022-01-06",22,15.1,1,"°C",259,"Pedregal","PED","TMP"
"143","259TMP22010623","2022-01-06",23,14.1,1,"°C",259,"Pedregal","PED","TMP"
"144","259TMP22010700","2022-01-07",0,13.7,1,"°C",259,"Pedregal","PED","TMP"
"145","259TMP22010701","2022-01-07",1,13.5,1,"°C",259,"Pedregal","PED","TMP"
"146","259TMP22010702","2022-01-07",2,12.6,1,"°C",259,"Pedregal","PED","TMP"
"147","259TMP22010703","2022-01-07",3,12,1,"°C",259,"Pedregal","PED","TMP"
"148","259TMP22010704","2022-01-07",4,11.2,1,"°C",259,"Pedregal","PED","TMP"
"149","259TMP22010705","2022-01-07",5,10.6,1,"°C",259,"Pedregal","PED","TMP"
"150","259TMP22010706","2022-01-07",6,10.6,1,"°C",259,"Pedregal","PED","TMP"
"151","259TMP22010707","2022-01-07",7,10.3,1,"°C",259,"Pedregal","PED","TMP"
"152","259TMP22010708","2022-01-07",8,10.3,1,"°C",259,"Pedregal","PED","TMP"
"153","259TMP22010709","2022-01-07",9,12.1,1,"°C",259,"Pedregal","PED","TMP"
"154","259TMP22010710","2022-01-07",10,13.7,1,"°C",259,"Pedregal","PED","TMP"
"155","259TMP22010711","2022-01-07",11,15.6,1,"°C",259,"Pedregal","PED","TMP"
"156","259TMP22010712","2022-01-07",12,17.5,1,"°C",259,"Pedregal","PED","TMP"
"157","259TMP22010713","2022-01-07",13,17.5,1,"°C",259,"Pedregal","PED","TMP"
"158","259TMP22010714","2022-01-07",14,19.3,1,"°C",259,"Pedregal","PED","TMP"
"159","259TMP22010715","2022-01-07",15,19,1,"°C",259,"Pedregal","PED","TMP"
"160","259TMP22010716","2022-01-07",16,18.7,1,"°C",259,"Pedregal","PED","TMP"
"161","259TMP22010717","2022-01-07",17,17.9,1,"°C",259,"Pedregal","PED","TMP"
"162","259TMP22010718","2022-01-07",18,17.4,1,"°C",259,"Pedregal","PED","TMP"
"163","259TMP22010719","2022-01-07",19,16.8,1,"°C",259,"Pedregal","PED","TMP"
"164","259TMP22010720","2022-01-07",20,16.3,1,"°C",259,"Pedregal","PED","TMP"
"165","259TMP22010721","2022-01-07",21,15.7,1,"°C",259,"Pedregal","PED","TMP"
"166","259TMP22010722","2022-01-07",22,14.6,1,"°C",259,"Pedregal","PED","TMP"
"167","259TMP22010723","2022-01-07",23,13.6,1,"°C",259,"Pedregal","PED","TMP"
"168","259TMP22010800","2022-01-08",0,13,1,"°C",259,"Pedregal","PED","TMP"
"169","259TMP22010801","2022-01-08",1,12.6,1,"°C",259,"Pedregal","PED","TMP"
"170","259TMP22010802","2022-01-08",2,11.3,1,"°C",259,"Pedregal","PED","TMP"
"171","259TMP22010803","2022-01-08",3,10.3,1,"°C",259,"Pedregal","PED","TMP"
"172","259TMP22010804","2022-01-08",4,9.8,1,"°C",259,"Pedregal","PED","TMP"
"173","259TMP22010805","2022-01-08",5,9.7,1,"°C",259,"Pedregal","PED","TMP"
"174","259TMP22010806","2022-01-08",6,9.2,1,"°C",259,"Pedregal","PED","TMP"
"175","259TMP22010807","2022-01-08",7,9.4,1,"°C",259,"Pedregal","PED","TMP"
"176","259TMP22010808","2022-01-08",8,9.2,1,"°C",259,"Pedregal","PED","TMP"
"177","259TMP22010809","2022-01-08",9,11.6,1,"°C",259,"Pedregal","PED","TMP"
"178","259TMP22010810","2022-01-08",10,13.6,1,"°C",259,"Pedregal","PED","TMP"
"179","259TMP22010811","2022-01-08",11,15.6,1,"°C",259,"Pedregal","PED","TMP"
"180","259TMP22010813","2022-01-08",13,19.6,1,"°C",259,"Pedregal","PED","TMP"
"181","259TMP22010814","2022-01-08",14,20.2,1,"°C",259,"Pedregal","PED","TMP"
"182","259TMP22010815","2022-01-08",15,20.3,1,"°C",259,"Pedregal","PED","TMP"
"183","259TMP22010816","2022-01-08",16,19.6,1,"°C",259,"Pedregal","PED","TMP"
"184","259TMP22010817","2022-01-08",17,19.3,1,"°C",259,"Pedregal","PED","TMP"
"185","259TMP22010818","2022-01-08",18,18.1,1,"°C",259,"Pedregal","PED","TMP"
"186","259TMP22010819","2022-01-08",19,17.3,1,"°C",259,"Pedregal","PED","TMP"
"187","259TMP22010820","2022-01-08",20,16.6,1,"°C",259,"Pedregal","PED","TMP"
"188","259TMP22010821","2022-01-08",21,15.3,1,"°C",259,"Pedregal","PED","TMP"
"189","259TMP22010822","2022-01-08",22,13.8,1,"°C",259,"Pedregal","PED","TMP"
"190","259TMP22010823","2022-01-08",23,12.5,1,"°C",259,"Pedregal","PED","TMP"
"191","259TMP22010900","2022-01-09",0,12,1,"°C",259,"Pedregal","PED","TMP"
"192","259TMP22010901","2022-01-09",1,11.3,1,"°C",259,"Pedregal","PED","TMP"
"193","259TMP22010902","2022-01-09",2,11.7,1,"°C",259,"Pedregal","PED","TMP"
"194","259TMP22010903","2022-01-09",3,11.6,1,"°C",259,"Pedregal","PED","TMP"
"195","259TMP22010904","2022-01-09",4,10.3,1,"°C",259,"Pedregal","PED","TMP"
"196","259TMP22010905","2022-01-09",5,9.3,1,"°C",259,"Pedregal","PED","TMP"
"197","259TMP22010906","2022-01-09",6,8.7,1,"°C",259,"Pedregal","PED","TMP"
"198","259TMP22010907","2022-01-09",7,8.9,1,"°C",259,"Pedregal","PED","TMP"
"199","259TMP22010908","2022-01-09",8,8.3,1,"°C",259,"Pedregal","PED","TMP"
"200","259TMP22010909","2022-01-09",9,10.7,1,"°C",259,"Pedregal","PED","TMP"
"201","259TMP22010910","2022-01-09",10,12.6,1,"°C",259,"Pedregal","PED","TMP"
"202","259TMP22010911","2022-01-09",11,14.6,1,"°C",259,"Pedregal","PED","TMP"
"203","259TMP22010912","2022-01-09",12,17,1,"°C",259,"Pedregal","PED","TMP"
"204","259TMP22010913","2022-01-09",13,18.6,1,"°C",259,"Pedregal","PED","TMP"
"205","259TMP22010914","2022-01-09",14,20,1,"°C",259,"Pedregal","PED","TMP"
"206","259TMP22010915","2022-01-09",15,20.5,1,"°C",259,"Pedregal","PED","TMP"
"207","259TMP22010916","2022-01-09",16,20.9,1,"°C",259,"Pedregal","PED","TMP"
"208","259TMP22010917","2022-01-09",17,21,1,"°C",259,"Pedregal","PED","TMP"
"209","259TMP22010918","2022-01-09",18,20.5,1,"°C",259,"Pedregal","PED","TMP"
"210","259TMP22010919","2022-01-09",19,19.2,1,"°C",259,"Pedregal","PED","TMP"
"211","259TMP22010920","2022-01-09",20,17.9,1,"°C",259,"Pedregal","PED","TMP"
"212","259TMP22010921","2022-01-09",21,16.4,1,"°C",259,"Pedregal","PED","TMP"
"213","259TMP22010922","2022-01-09",22,14.9,1,"°C",259,"Pedregal","PED","TMP"
"214","259TMP22010923","2022-01-09",23,13.3,1,"°C",259,"Pedregal","PED","TMP"
"215","259TMP22011000","2022-01-10",0,12.7,1,"°C",259,"Pedregal","PED","TMP"
"216","259TMP22011001","2022-01-10",1,12.4,1,"°C",259,"Pedregal","PED","TMP"
"217","259TMP22011002","2022-01-10",2,11.8,1,"°C",259,"Pedregal","PED","TMP"
"218","259TMP22011004","2022-01-10",4,9.7,1,"°C",259,"Pedregal","PED","TMP"
"219","259TMP22011005","2022-01-10",5,9,1,"°C",259,"Pedregal","PED","TMP"
"220","259TMP22011006","2022-01-10",6,9.3,1,"°C",259,"Pedregal","PED","TMP"
"221","259TMP22011007","2022-01-10",7,10.2,1,"°C",259,"Pedregal","PED","TMP"
"222","259TMP22011008","2022-01-10",8,10.7,1,"°C",259,"Pedregal","PED","TMP"
"223","259TMP22011011","2022-01-10",11,10.7,1,"°C",259,"Pedregal","PED","TMP"
"224","259TMP22011013","2022-01-10",13,10.7,1,"°C",259,"Pedregal","PED","TMP"
"225","259TMP22011212","2022-01-12",12,14.9,1,"°C",259,"Pedregal","PED","TMP"
"226","259TMP22011213","2022-01-12",13,16.9,1,"°C",259,"Pedregal","PED","TMP"
"227","259TMP22011214","2022-01-12",14,18.6,1,"°C",259,"Pedregal","PED","TMP"
"228","259TMP22011215","2022-01-12",15,19.3,1,"°C",259,"Pedregal","PED","TMP"
"229","259TMP22011216","2022-01-12",16,19.6,1,"°C",259,"Pedregal","PED","TMP"
"230","259TMP22011217","2022-01-12",17,19.6,1,"°C",259,"Pedregal","PED","TMP"
"231","259TMP22011218","2022-01-12",18,18.9,1,"°C",259,"Pedregal","PED","TMP"
"232","259TMP22011219","2022-01-12",19,17.4,1,"°C",259,"Pedregal","PED","TMP"
"233","259TMP22011220","2022-01-12",20,16.3,1,"°C",259,"Pedregal","PED","TMP"
"234","259TMP22011221","2022-01-12",21,15,1,"°C",259,"Pedregal","PED","TMP"
"235","259TMP22011222","2022-01-12",22,13.9,1,"°C",259,"Pedregal","PED","TMP"
"236","259TMP22011223","2022-01-12",23,13.3,1,"°C",259,"Pedregal","PED","TMP"
"237","259TMP22011300","2022-01-13",0,12.2,1,"°C",259,"Pedregal","PED","TMP"
"238","259TMP22011301","2022-01-13",1,11,1,"°C",259,"Pedregal","PED","TMP"
"239","259TMP22011302","2022-01-13",2,10.4,1,"°C",259,"Pedregal","PED","TMP"
"240","259TMP22011303","2022-01-13",3,10,1,"°C",259,"Pedregal","PED","TMP"
"241","259TMP22011304","2022-01-13",4,9.6,1,"°C",259,"Pedregal","PED","TMP"
"242","259TMP22011305","2022-01-13",5,8.7,1,"°C",259,"Pedregal","PED","TMP"
"243","259TMP22011306","2022-01-13",6,8.4,1,"°C",259,"Pedregal","PED","TMP"
"244","259TMP22011307","2022-01-13",7,7.5,1,"°C",259,"Pedregal","PED","TMP"
"245","259TMP22011308","2022-01-13",8,7.5,1,"°C",259,"Pedregal","PED","TMP"
"246","259TMP22011309","2022-01-13",9,9.5,1,"°C",259,"Pedregal","PED","TMP"
"247","259TMP22011310","2022-01-13",10,12,1,"°C",259,"Pedregal","PED","TMP"
"248","259TMP22011311","2022-01-13",11,14.6,1,"°C",259,"Pedregal","PED","TMP"
"249","259TMP22011312","2022-01-13",12,16.7,1,"°C",259,"Pedregal","PED","TMP"
"250","259TMP22011313","2022-01-13",13,18,1,"°C",259,"Pedregal","PED","TMP"
"251","259TMP22011314","2022-01-13",14,18.7,1,"°C",259,"Pedregal","PED","TMP"
"252","259TMP22011315","2022-01-13",15,19,1,"°C",259,"Pedregal","PED","TMP"
"253","259TMP22011316","2022-01-13",16,18.7,1,"°C",259,"Pedregal","PED","TMP"
"254","259TMP22011317","2022-01-13",17,18.6,1,"°C",259,"Pedregal","PED","TMP"
"255","259TMP22011318","2022-01-13",18,17.7,1,"°C",259,"Pedregal","PED","TMP"
"256","259TMP22011319","2022-01-13",19,17,1,"°C",259,"Pedregal","PED","TMP"
"257","259TMP22011320","2022-01-13",20,16.2,1,"°C",259,"Pedregal","PED","TMP"
"258","259TMP22011321","2022-01-13",21,15.4,1,"°C",259,"Pedregal","PED","TMP"
"259","259TMP22011322","2022-01-13",22,14.5,1,"°C",259,"Pedregal","PED","TMP"
"260","259TMP22011323","2022-01-13",23,12.8,1,"°C",259,"Pedregal","PED","TMP"
"261","259TMP22011400","2022-01-14",0,11.9,1,"°C",259,"Pedregal","PED","TMP"
"262","259TMP22011401","2022-01-14",1,11.1,1,"°C",259,"Pedregal","PED","TMP"
"263","259TMP22011402","2022-01-14",2,10.6,1,"°C",259,"Pedregal","PED","TMP"
"264","259TMP22011403","2022-01-14",3,10.2,1,"°C",259,"Pedregal","PED","TMP"
"265","259TMP22011404","2022-01-14",4,9.7,1,"°C",259,"Pedregal","PED","TMP"
"266","259TMP22011405","2022-01-14",5,9.2,1,"°C",259,"Pedregal","PED","TMP"
"267","259TMP22011406","2022-01-14",6,8.6,1,"°C",259,"Pedregal","PED","TMP"
"268","259TMP22011407","2022-01-14",7,8.1,1,"°C",259,"Pedregal","PED","TMP"
"269","259TMP22011408","2022-01-14",8,8,1,"°C",259,"Pedregal","PED","TMP"
"270","259TMP22011409","2022-01-14",9,9.6,1,"°C",259,"Pedregal","PED","TMP"
"271","259TMP22011410","2022-01-14",10,11.9,1,"°C",259,"Pedregal","PED","TMP"
"272","259TMP22011411","2022-01-14",11,14.4,1,"°C",259,"Pedregal","PED","TMP"
"273","259TMP22011412","2022-01-14",12,16.5,1,"°C",259,"Pedregal","PED","TMP"
"274","259TMP22011413","2022-01-14",13,18.1,1,"°C",259,"Pedregal","PED","TMP"
"275","259TMP22011414","2022-01-14",14,19.2,1,"°C",259,"Pedregal","PED","TMP"
"276","259TMP22011415","2022-01-14",15,20.2,1,"°C",259,"Pedregal","PED","TMP"
"277","259TMP22011416","2022-01-14",16,20.6,1,"°C",259,"Pedregal","PED","TMP"
"278","259TMP22011417","2022-01-14",17,20.6,1,"°C",259,"Pedregal","PED","TMP"
"279","259TMP22011418","2022-01-14",18,20,1,"°C",259,"Pedregal","PED","TMP"
"280","259TMP22011419","2022-01-14",19,17.3,1,"°C",259,"Pedregal","PED","TMP"
"281","259TMP22011420","2022-01-14",20,14.8,1,"°C",259,"Pedregal","PED","TMP"
"282","259TMP22011421","2022-01-14",21,13.7,1,"°C",259,"Pedregal","PED","TMP"
"283","259TMP22011422","2022-01-14",22,13.1,1,"°C",259,"Pedregal","PED","TMP"
"284","259TMP22011423","2022-01-14",23,12.9,1,"°C",259,"Pedregal","PED","TMP"
"285","259TMP22011500","2022-01-15",0,11.8,1,"°C",259,"Pedregal","PED","TMP"
"286","259TMP22011501","2022-01-15",1,11.2,1,"°C",259,"Pedregal","PED","TMP"
"287","259TMP22011502","2022-01-15",2,10.4,1,"°C",259,"Pedregal","PED","TMP"
"288","259TMP22011503","2022-01-15",3,9.7,1,"°C",259,"Pedregal","PED","TMP"
"289","259TMP22011504","2022-01-15",4,8.8,1,"°C",259,"Pedregal","PED","TMP"
"290","259TMP22011505","2022-01-15",5,8.1,1,"°C",259,"Pedregal","PED","TMP"
"291","259TMP22011506","2022-01-15",6,7.9,1,"°C",259,"Pedregal","PED","TMP"
"292","259TMP22011507","2022-01-15",7,7.9,1,"°C",259,"Pedregal","PED","TMP"
"293","259TMP22011508","2022-01-15",8,7.8,1,"°C",259,"Pedregal","PED","TMP"
"294","259TMP22011509","2022-01-15",9,10.4,1,"°C",259,"Pedregal","PED","TMP"
"295","259TMP22011512","2022-01-15",12,17.1,1,"°C",259,"Pedregal","PED","TMP"
"296","259TMP22011513","2022-01-15",13,18.7,1,"°C",259,"Pedregal","PED","TMP"
"297","259TMP22011514","2022-01-15",14,19.4,1,"°C",259,"Pedregal","PED","TMP"
"298","259TMP22011515","2022-01-15",15,19.2,1,"°C",259,"Pedregal","PED","TMP"
